127810.69383757409	130833.89581930278	
154375.99383413696	102282.80978087017	
125814.98322578751	24799.27768760354	
12542.850135498411	217208.13219952464	
92124.42552036754	123065.36494612056	
154117.9433576042	1345.693638713304	
136188.08700858115	143941.78384656186	
21923.181219030947	173500.9605437046	
90146.5725021776	95465.2150459749	
145167.43267628681	42590.89871375258	
163454.02077381648	25285.10978085386	
16320.323838706498	151190.7302824039	
188092.16319155355	35520.73980056707	
1981.684704152542	177202.23911889782	
65245.92813214182	152094.7945165769	
73532.58084940171	171293.0217619781	
15479.268277769817	167648.98432938338	
35558.781588827514	140505.13208124868	
119981.92220175374	72876.03135756555	
147961.90523259997	54658.24627984846	
81295.20223583694	111718.18885664911	
20178.651451645143	149682.8416844708	
3746.4454548117137	154452.72537690063	
71248.08617247576	103625.24699593418	
145098.73103516758	69679.56206676063	
151939.47784727206	95314.33475657643	
113178.0479944678	1065.640784776209	
88160.39749963586	129219.50844578429	
140017.7269964817	81600.25951356396	
28068.11846599508	178005.6361954072	
125481.44881164996	41550.545889617846	
71562.36267169828	119640.91337804633	
140222.6000391882	39995.925972039986	
149569.90762758034	88225.32688791837	
51630.73485331413	144612.67886470963	
130125.7740184985	113666.71671896956	
64384.985611672666	157589.2125870673	
60200.3864780812	171280.37944675147	
158430.05284227783	57292.647365813085	
42792.778099161376	144977.564345636	
164520.87818528185	74812.02968930092	
87004.15693901294	118393.07273091664	
169172.04924941054	59634.83117957672	
78528.83601711078	123819.95496601316	
151611.548830545	77829.88262416307	
123246.56610134724	150230.81674637657	
158904.96135790073	20913.49903144723	
132669.79722285477	31550.74948869719	
141204.09345996176	49392.122195296084	
174013.04656473626	35921.400150867834	
128433.43141923696	10883.229476503408	
184287.56013082078	16064.763152461133	
16776.882515175363	124308.25016157138	
144258.98977009667	54631.17060025635	
55312.34973284805	133912.07866812166	
27443.323839667984	136289.43677845437	
95648.2116888992	93761.51658088427	
126546.86609433599	126203.23059106809	
138954.16596499135	127742.19407895542	
44641.823743522575	139849.6430608126	
126824.71634628538	5377.09088989404	
166466.70891657227	845.1190897353929	
73474.41478491525	127281.51363494711	
60255.44835834058	130351.85606053528	
74972.8935362368	171232.3671100999	
107325.98728301813	128337.2423963331	
149290.74903789914	160023.98836618412	
142961.0280445535	92211.93268744722	
193873.1150398171	22406.65101091188	
110454.44036275354	121016.36668717138	
145527.8250967157	76766.95888535972	
114368.07292138928	125803.69450513655	
161483.91007508652	53537.542271142964	
151321.88721793913	59871.82921474327	
87289.32575606188	130419.64269800228	
102992.70533102809	101978.5594673842	
2630.9569079036773	147081.84976567395	
159172.19257308918	15070.687488099165	
146523.5483592782	13961.927462280806	
6912.227130643923	219473.70000989074	
46807.49887661015	164411.48482342134	
10260.444202244738	150452.7288652117	
85092.89351455768	131517.76244027767	
115501.32202880428	116415.51014984159	
60778.3261595882	114139.96980910985	
61998.94464737644	150320.9998043103	
178029.62882046384	77573.31605716854	
125390.33413679196	74160.6797752041	
131829.29750753887	22031.678024951663	
52640.11906038973	186078.7594899125	
119139.66958301661	73530.10539296771	
106709.07374304681	142340.60827459034	
76576.8173120045	147243.1431036267	
26608.93854096214	154742.0038955996	
117376.68230864912	74775.2301319835	
123020.07708475378	89460.20023912948	
3099.350289074387	179008.86279547098	
59759.848477236075	147658.65671911917	
96967.20720949168	119306.41565942232	
145399.39422537634	1480.3670868519832	
