0.578	16.781486589645738	
0.58	16.77558025166286	
0.582	16.769684088272818	
0.584	16.76379804707408	
0.586	16.757922076113374	
0.588	16.752056123880347	
0.59	16.74620013930229	
0.592	16.740354071738935	
0.594	16.734517870977374	
0.596	16.728691487227014	
0.598	16.72287487111461	
0.6	16.7170679736794	
0.602	16.711270746368292	
0.604	16.705483141031127	
0.606	16.699705109916003	
0.608	16.693936605664696	
0.61	16.688177581308125	
0.612	16.682427990261882	
0.614	16.676687786321843	
0.616	16.670956923659833	
0.618	16.665235356819366	
0.62	16.659523040711427	
0.622	16.653819930610325	
0.624	16.648125982149622	
0.626	16.642441151318092	
0.628	16.636765394455765	
0.63	16.631098668249994	
0.632	16.625440929731624	
0.634	16.61979213627117	
0.636	16.614152245575085	
0.638	16.60852121568206	
0.64	16.60289900495937	
0.642	16.597285572099302	
0.644	16.591680876115603	
0.646	16.58608487633999	
0.648	16.580497532418704	
0.65	16.57491880430913	
0.652	16.56934865227643	
0.654	16.563787036890243	
0.656	16.55823391902145	
0.658	16.552689259838928	
0.66	16.547153020806412	
0.662	16.541625163679363	
0.664	16.536105650501867	
0.666	16.53059444360362	
0.668	16.525091505596905	
0.67	16.519596799373662	
0.672	16.51411028810254	
0.674	16.50863193522603	
0.676	16.50316170445762	
0.678	16.497699559778997	
0.68	16.492245465437268	
0.682	16.48679938594225	
0.684	16.481361286063734	
0.686	16.47593113082889	
0.688	16.470508885519585	
0.69	16.465094515669822	
0.692	16.459687987063177	
0.694	16.454289265730274	
0.696	16.44889831794631	
0.698	16.443515110228564	
0.7	16.43813960933401	
0.702	16.432771782256896	
0.704	16.42741159622639	
0.706	16.422059018704232	
0.708	16.416714017382464	
0.71	16.411376560181107	
0.712	16.406046615245952	
0.714	16.40072415094633	
0.716	16.39540913587291	
0.718	16.390101538835566	
0.72	16.3848013288612	
0.722	16.379508475191674	
0.724	16.374222947281705	
0.726	16.368944714796815	
0.728	16.363673747611287	
0.73	16.35841001580619	
0.732	16.353153489667356	
0.734	16.34790413968346	
0.736	16.342661936544065	
0.738	16.337426851137725	
0.74	16.332198854550082	
0.742	16.326977918062028	
0.744	16.321764013147835	
0.746	16.31655711147337	
0.748	16.311357184894263	
0.75	16.30616420545416	
0.752	16.30097814538296	
0.754	16.295798977095075	
0.756	16.290626673187727	
0.758	16.285461206439255	
0.76	16.28030254980744	
0.762	16.275150676427867	
0.764	16.270005559612265	
0.766	16.264867172846923	
0.768	16.259735489791076	
0.77	16.25461048427534	
0.772	16.24949213030016	
0.774	16.24438040203425	
0.776	16.23927527381309	
0.778	16.234176720137423	
0.78	16.229084715671764	
0.782	16.223999235242925	
0.784	16.218920253838572	
0.786	16.213847746605794	
0.788	16.208781688849665	
0.79	16.203722056031864	
0.792	16.198668823769278	
0.794	16.19362196783262	
0.796	16.1885814641451	
0.798	16.18354728878105	
0.8	16.178519417964644	
0.802	16.173497828068545	
0.804	16.168482495612626	
0.806	16.163473397262702	
0.808	16.158470509829243	
0.81	16.153473810266135	
0.812	16.14848327566943	
0.814	16.143498883276134	
0.816	16.13852061046299	
0.818	16.133548434745272	
0.82	16.128582333775615	
0.822	16.123622285342833	
0.824	16.11866826737076	
0.826	16.113720257917112	
0.828	16.10877823517235	
0.83	16.103842177458535	
0.832	16.098912063228273	
0.834	16.093987871063558	
0.836	16.08906957967472	
0.838	16.08415716789935	
0.84	16.07925061470122	
0.842	16.074349899169256	
0.844	16.069455000516474	
0.846	16.06456589807897	
0.848	16.0596825713149	
0.85	16.05480499980346	
0.852	16.04993316324389	
0.854	16.045067041454516	
0.856	16.040206614371748	
0.858	16.035351862049108	
0.86	16.03050276465631	
0.862	16.025659302478275	
0.864	16.020821455914227	
0.866	16.015989205476757	
0.868	16.01116253179089	
0.87	16.006341415593205	
0.872	16.00152583773093	
0.874	15.996715779161045	
0.876	15.99191122094941	
0.878	15.987112144269895	
0.88	15.982318530403525	
0.882	15.977530360737616	
0.884	15.97274761676494	
0.886	15.96797028008289	
0.888	15.96319833239266	
0.89	15.958431755498406	
0.892	15.953670531306457	
0.894	15.948914641824512	
0.896	15.94416406916084	
0.898	15.939418795523489	
0.9	15.934678803219525	
0.902	15.929944074654252	
0.904	15.925214592330448	
0.906	15.920490338847621	
0.908	15.915771296901248	
0.91	15.91105744928205	
0.912	15.906348778875246	
0.914	15.90164526865984	
0.916	15.896946901707897	
0.918	15.892253661183831	
0.92	15.887565530343704	
0.922	15.88288249253453	
0.924	15.87820453119358	
0.926	15.87353162984771	
0.928	15.868863772112665	
0.93	15.864200941692427	
0.932	15.859543122378541	
0.934	15.854890298049465	
0.936	15.850242452669908	
0.938	15.845599570290197	
0.94	15.840961635045636	
0.942	15.83632863115586	
0.944	15.831700542924233	
0.946	15.827077354737208	
0.948	15.822459051063712	
0.95	15.817845616454559	
0.952	15.81323703554182	
0.954	15.808633293038236	
0.956	15.804034373736641	
0.958	15.799440262509352	
0.96	15.794850944307601	
0.962	15.790266404160963	
0.964	15.785686627176775	
0.966	15.781111598539587	
0.968	15.776541303510584	
0.97	15.77197572742705	
0.972	15.767414855701803	
0.974	15.76285867382267	
0.976	15.758307167351932	
0.978	15.75376032192579	
0.98	15.749218123253856	
0.982	15.744680557118604	
0.984	15.74014760937487	
0.986	15.735619265949314	
0.988	15.731095512839948	
0.99	15.726576336115592	
0.992	15.722061721915399	
0.994	15.717551656448341	
0.996	15.713046125992733	
0.998	15.708545116895744	
1.0	15.704048615572898	
