8.854664716314276E-7	1.0101386628665012	
0.009770553220056766	1.0095901403839684	
0.017587790634165035	1.0094812599580445	
0.030966689419357773	1.0091551003141144	
0.04235258795522888	1.0088867242606998	
0.05005352600288905	1.0084159526505123	
0.0590826133563689	1.0079158251315505	
0.076053685611142	1.0067129481730264	
0.08829549353874283	1.0057559370539704	
0.0976010440446898	1.0049453061436635	
0.11059566335654075	1.0035597298468317	
0.12489385609235752	1.0018847199823542	
0.1368986138021935	1.0002618777745291	
0.15053112261051765	0.9983007411877678	
0.16377230202703438	0.9962860764300827	
0.17748482677942534	0.993893390277658	
0.19101213770017653	0.9913921768502454	
0.20482164849970855	0.9888617991052457	
0.21873623223616528	0.9856519803970746	
0.23320957116125296	0.9823331490347864	
0.24661538682939615	0.9790260364801914	
0.2617381576445764	0.9751057852061523	
0.2773554151034761	0.9709830546272838	
0.2924897835873887	0.9665565527838065	
0.3072480234320295	0.9617910324392746	
0.32305563935345655	0.9565268080380864	
0.33873608123419974	0.9509785309947726	
0.3543501222371376	0.9456600063552957	
0.3701567233545095	0.9392649427806661	
0.3863768432838255	0.9327989786664358	
0.4026275858185617	0.9259442956242222	
0.4188276334076913	0.9187868224552297	
0.4352632296641184	0.9113276323644328	
0.45140261110275687	0.903099246577559	
0.4679671790653723	0.894648352784414	
0.4839914463960322	0.8860020508710632	
0.5009050395844875	0.8765675000170611	
0.517308712499801	0.8668536189454119	
0.5336903384582167	0.8567932700054579	
0.5501943452310637	0.8468069726604506	
0.5662491579230298	0.8358451486855465	
0.5829891113074293	0.8246562115753451	
0.5987242277579208	0.8129516607480647	
0.6149748124991523	0.8010622984411644	
0.6300552125654115	0.7889544396459662	
0.6462256814198566	0.7756538546410607	
0.6616220417383664	0.7624753511699002	
0.6770994685093541	0.7489287783370766	
0.6918217451199676	0.7352463708082593	
0.7069814870511105	0.7213139174856991	
0.7214022350436446	0.7062494027240647	
0.7353639375965333	0.6920368374260926	
0.7490555375637032	0.6774481954073772	
0.7627509462642817	0.6619192463877573	
0.7757280501377605	0.6463696158426508	
0.7886106192859029	0.6306899894612042	
0.8008735617403613	0.6147708221130551	
0.8129496541428315	0.5989456228364495	
0.824597700335391	0.5829032807422587	
0.8360920313293543	0.5666271859461667	
0.8467556454553047	0.5504045320715506	
0.8573855562585456	0.5334818579337525	
0.8672893872629714	0.517298140038035	
0.8768539111495994	0.500632453023331	
0.8861622346082164	0.4843825488655119	
0.8949532089904446	0.4675590239690206	
0.903676480310986	0.4515043346284376	
0.9113561936639174	0.43493134136343836	
0.9188398188128157	0.4188413404346447	
0.9259402266511568	0.40260780137285107	
0.9328542409383093	0.38642568635005503	
0.9393236982679619	0.37028519651168257	
0.9455246235096009	0.3542831687207539	
0.9513470642119428	0.33845313224185913	
0.9566958435388787	0.32280313663287014	
0.9617951397469137	0.3073257330940564	
0.9665740778632012	0.29197696140551027	
0.9711138276335343	0.27723480660200134	
0.9750415068854953	0.262250591095581	
0.9788296877131796	0.24771048348849253	
0.9823966916431552	0.23319712567988696	
0.9858068909248549	0.21898155195782218	
0.9888064402345711	0.2043450305336079	
0.9914969465213231	0.1907132226345138	
0.9940295882442056	0.17721889906706592	
0.9962857196047359	0.16393503844216908	
0.9986085881073186	0.1497271460570875	
1.000325187969161	0.13796399289542993	
1.0019462785693096	0.12518289078844289	
1.0035104507919275	0.11260688236643986	
1.004786597001979	0.10037851940099436	
1.005924803308147	0.08800014585340372	
1.0071417651229306	0.07197334633361371	
1.0078153293759144	0.06287843423334356	
1.0083860836759817	0.053181381892616	
1.008862318816632	0.040494982695631974	
1.0092226671311932	0.030215958384257006	
1.0096881179238892	0.005048600481744459	
1.0096881179238892	0.005048600481744459	
1.0099337582513686	5.364968160975782E-7	
